1164.869457, 4.650862, 927.640920, 232.577676: ns per cell total, react, vel_step, dens_step
1163.829227, 4.714567, 926.876330, 232.238329: ns per cell total, react, vel_step, dens_step
1163.971916, 4.650767, 927.301659, 232.019490: ns per cell total, react, vel_step, dens_step
1164.668842, 4.650433, 928.173213, 231.845197: ns per cell total, react, vel_step, dens_step
1166.044147, 4.650871, 928.859459, 232.533816: ns per cell total, react, vel_step, dens_step
1165.417334, 4.650595, 927.402882, 233.363857: ns per cell total, react, vel_step, dens_step
1164.168640, 4.656012, 926.946425, 232.566203: ns per cell total, react, vel_step, dens_step
1166.419807, 4.796984, 930.059420, 231.563404: ns per cell total, react, vel_step, dens_step
1161.004453, 4.655582, 924.589809, 231.759061: ns per cell total, react, vel_step, dens_step
1172.660855, 4.660465, 936.224193, 231.776197: ns per cell total, react, vel_step, dens_step
1158.779767, 4.669201, 922.834256, 231.276310: ns per cell total, react, vel_step, dens_step
1162.227378, 4.758227, 923.412287, 234.056864: ns per cell total, react, vel_step, dens_step
1159.958033, 4.653780, 923.861430, 231.442822: ns per cell total, react, vel_step, dens_step
1169.883230, 4.654877, 934.036224, 231.192129: ns per cell total, react, vel_step, dens_step
1158.674539, 4.662964, 922.884105, 231.127470: ns per cell total, react, vel_step, dens_step
1156.899808, 4.655726, 921.493999, 230.750082: ns per cell total, react, vel_step, dens_step
1164.601379, 4.873917, 928.827481, 230.899982: ns per cell total, react, vel_step, dens_step
1157.786524, 4.655287, 921.345932, 231.785305: ns per cell total, react, vel_step, dens_step
1157.670577, 4.719441, 921.952087, 230.999048: ns per cell total, react, vel_step, dens_step
1159.888357, 4.653961, 923.975728, 231.258668: ns per cell total, react, vel_step, dens_step
1159.418939, 4.667284, 923.891337, 230.860317: ns per cell total, react, vel_step, dens_step
1159.090961, 4.656336, 922.833035, 231.601590: ns per cell total, react, vel_step, dens_step
1157.494900, 4.655573, 921.355326, 231.484001: ns per cell total, react, vel_step, dens_step
1171.114329, 4.666483, 934.068678, 232.379169: ns per cell total, react, vel_step, dens_step
1167.744281, 4.651062, 930.749309, 232.343910: ns per cell total, react, vel_step, dens_step
1171.725655, 4.654944, 934.208858, 232.861852: ns per cell total, react, vel_step, dens_step
1175.478393, 14.919497, 927.138409, 233.420486: ns per cell total, react, vel_step, dens_step
1161.947607, 4.655668, 925.279688, 232.012251: ns per cell total, react, vel_step, dens_step
1167.004506, 4.655583, 930.204493, 232.144430: ns per cell total, react, vel_step, dens_step
1161.897044, 4.698127, 924.697736, 232.501182: ns per cell total, react, vel_step, dens_step
1162.643809, 4.678089, 925.828279, 232.137441: ns per cell total, react, vel_step, dens_step
1162.342067, 4.657509, 925.249228, 232.435330: ns per cell total, react, vel_step, dens_step
1164.904066, 4.716818, 926.363129, 233.824120: ns per cell total, react, vel_step, dens_step
1162.994475, 4.655792, 926.107000, 232.231683: ns per cell total, react, vel_step, dens_step
1161.544366, 4.727480, 925.343088, 231.473798: ns per cell total, react, vel_step, dens_step
1163.375106, 4.749300, 926.859316, 231.766490: ns per cell total, react, vel_step, dens_step
1168.361776, 4.656641, 929.173533, 234.531603: ns per cell total, react, vel_step, dens_step
1170.848940, 4.804060, 932.961337, 233.083543: ns per cell total, react, vel_step, dens_step
1170.644416, 4.719232, 930.605713, 235.319471: ns per cell total, react, vel_step, dens_step
1170.587300, 4.688837, 934.468801, 231.429662: ns per cell total, react, vel_step, dens_step
1164.626146, 11.712518, 921.856148, 231.057481: ns per cell total, react, vel_step, dens_step
1160.232929, 4.656422, 924.455808, 231.120700: ns per cell total, react, vel_step, dens_step
1158.400910, 4.672558, 922.588493, 231.139859: ns per cell total, react, vel_step, dens_step
1156.822245, 4.656078, 921.211683, 230.954483: ns per cell total, react, vel_step, dens_step
1158.379653, 4.658195, 922.848952, 230.872505: ns per cell total, react, vel_step, dens_step
1159.636977, 4.661180, 922.959283, 232.016514: ns per cell total, react, vel_step, dens_step
1157.060845, 4.673331, 921.425020, 230.962494: ns per cell total, react, vel_step, dens_step
1159.567655, 4.659426, 923.767379, 231.140850: ns per cell total, react, vel_step, dens_step
1157.315848, 4.673894, 921.626293, 231.015661: ns per cell total, react, vel_step, dens_step
1161.248726, 4.658014, 925.448412, 231.142300: ns per cell total, react, vel_step, dens_step
1156.997960, 4.662086, 921.406757, 230.929116: ns per cell total, react, vel_step, dens_step
1158.268444, 4.653637, 922.160360, 231.454447: ns per cell total, react, vel_step, dens_step
1160.355515, 4.654019, 922.504341, 233.197154: ns per cell total, react, vel_step, dens_step
1159.059566, 4.658673, 921.099511, 233.301382: ns per cell total, react, vel_step, dens_step
1159.657386, 4.653227, 924.158748, 230.845411: ns per cell total, react, vel_step, dens_step
1158.130858, 4.657987, 922.437517, 231.035355: ns per cell total, react, vel_step, dens_step
1158.515761, 4.656727, 922.750800, 231.108234: ns per cell total, react, vel_step, dens_step
1157.609437, 4.654915, 921.855767, 231.098755: ns per cell total, react, vel_step, dens_step
1162.012143, 4.652378, 925.972227, 231.387538: ns per cell total, react, vel_step, dens_step
1162.534795, 4.654943, 925.312914, 232.566937: ns per cell total, react, vel_step, dens_step
1165.220495, 4.661896, 928.311152, 232.247447: ns per cell total, react, vel_step, dens_step
1159.334977, 4.671022, 923.348315, 231.315640: ns per cell total, react, vel_step, dens_step
1160.071100, 4.657480, 923.549512, 231.864108: ns per cell total, react, vel_step, dens_step
1158.936904, 4.652845, 923.274329, 231.009729: ns per cell total, react, vel_step, dens_step
1157.611020, 4.654057, 922.009252, 230.947712: ns per cell total, react, vel_step, dens_step
1158.437398, 4.671003, 922.655509, 231.110886: ns per cell total, react, vel_step, dens_step
1161.067881, 4.654419, 923.957599, 232.455863: ns per cell total, react, vel_step, dens_step
1157.280686, 4.679577, 921.273081, 231.328029: ns per cell total, react, vel_step, dens_step
1158.418954, 4.652073, 922.831060, 230.935821: ns per cell total, react, vel_step, dens_step
1157.050611, 4.657204, 921.394703, 230.998705: ns per cell total, react, vel_step, dens_step
1161.444134, 4.650766, 925.419764, 231.373604: ns per cell total, react, vel_step, dens_step
1157.900079, 4.653371, 921.411811, 231.834897: ns per cell total, react, vel_step, dens_step
1160.159391, 4.651596, 924.621128, 230.886667: ns per cell total, react, vel_step, dens_step
1158.483966, 4.649927, 921.145594, 232.688445: ns per cell total, react, vel_step, dens_step
1160.100569, 4.648382, 921.160328, 234.291859: ns per cell total, react, vel_step, dens_step
1158.850072, 4.657518, 923.070119, 231.122435: ns per cell total, react, vel_step, dens_step
1156.929295, 4.648878, 921.283123, 230.997293: ns per cell total, react, vel_step, dens_step
1158.634065, 4.650481, 923.093788, 230.889795: ns per cell total, react, vel_step, dens_step
1156.590121, 4.652350, 921.005279, 230.932492: ns per cell total, react, vel_step, dens_step
1160.389446, 4.651319, 924.805482, 230.932645: ns per cell total, react, vel_step, dens_step
1158.401549, 4.651262, 920.958014, 232.792273: ns per cell total, react, vel_step, dens_step
1158.803513, 4.650309, 923.199722, 230.953483: ns per cell total, react, vel_step, dens_step
1160.207590, 4.661333, 924.569467, 230.976790: ns per cell total, react, vel_step, dens_step
1160.204728, 4.650166, 924.019425, 231.535137: ns per cell total, react, vel_step, dens_step
1159.740299, 4.650462, 924.163459, 230.926378: ns per cell total, react, vel_step, dens_step
1158.052543, 4.648392, 922.452453, 230.951698: ns per cell total, react, vel_step, dens_step
1161.395878, 4.654600, 925.214685, 231.526592: ns per cell total, react, vel_step, dens_step
1161.149020, 4.653313, 924.272665, 232.223042: ns per cell total, react, vel_step, dens_step
1158.623250, 4.672119, 922.642529, 231.308602: ns per cell total, react, vel_step, dens_step
1159.212764, 4.646933, 923.571980, 230.993851: ns per cell total, react, vel_step, dens_step
1156.940147, 4.651434, 921.317884, 230.970829: ns per cell total, react, vel_step, dens_step
1161.385779, 4.650453, 925.638202, 231.097125: ns per cell total, react, vel_step, dens_step
1156.761829, 4.647209, 921.133482, 230.981138: ns per cell total, react, vel_step, dens_step
1159.621843, 4.650204, 923.582213, 231.389426: ns per cell total, react, vel_step, dens_step
1158.734782, 4.652245, 921.826746, 232.255792: ns per cell total, react, vel_step, dens_step
1160.073141, 4.653198, 921.394569, 234.025373: ns per cell total, react, vel_step, dens_step
1158.904612, 4.649202, 923.020079, 231.235331: ns per cell total, react, vel_step, dens_step
1158.076547, 4.648478, 922.163927, 231.264142: ns per cell total, react, vel_step, dens_step
1159.550822, 4.648468, 923.259252, 231.643103: ns per cell total, react, vel_step, dens_step
1159.208349, 4.649860, 922.080806, 232.477683: ns per cell total, react, vel_step, dens_step
1160.784868, 4.652588, 924.321006, 231.811275: ns per cell total, react, vel_step, dens_step
1157.859146, 4.657995, 921.290686, 231.910465: ns per cell total, react, vel_step, dens_step
1156.864760, 4.650290, 920.960008, 231.254462: ns per cell total, react, vel_step, dens_step
1160.763649, 4.756395, 924.055017, 231.952237: ns per cell total, react, vel_step, dens_step
1159.644750, 4.648077, 923.642657, 231.354015: ns per cell total, react, vel_step, dens_step
1159.812282, 4.645942, 923.361246, 231.805095: ns per cell total, react, vel_step, dens_step
1158.784049, 4.648449, 922.070505, 232.065095: ns per cell total, react, vel_step, dens_step
1161.563926, 4.652998, 925.820097, 231.090831: ns per cell total, react, vel_step, dens_step
1169.224985, 4.647181, 925.225405, 239.352400: ns per cell total, react, vel_step, dens_step
1169.233730, 14.289433, 923.172857, 231.771440: ns per cell total, react, vel_step, dens_step
1159.515403, 4.650967, 923.810142, 231.054295: ns per cell total, react, vel_step, dens_step
1158.061078, 4.648250, 922.380850, 231.031979: ns per cell total, react, vel_step, dens_step
1160.651154, 4.651482, 924.829868, 231.169804: ns per cell total, react, vel_step, dens_step
1159.127277, 4.648344, 922.417653, 232.061280: ns per cell total, react, vel_step, dens_step
1163.951211, 4.651224, 928.033462, 231.266525: ns per cell total, react, vel_step, dens_step
1172.472792, 4.731132, 931.428773, 236.312886: ns per cell total, react, vel_step, dens_step
1177.565720, 14.645144, 929.683662, 233.236913: ns per cell total, react, vel_step, dens_step
1171.692018, 4.650261, 935.735415, 231.306341: ns per cell total, react, vel_step, dens_step
1159.255832, 4.655993, 923.224872, 231.374968: ns per cell total, react, vel_step, dens_step
1161.981187, 4.653190, 926.065353, 231.262644: ns per cell total, react, vel_step, dens_step
1161.049055, 4.651472, 925.071339, 231.326244: ns per cell total, react, vel_step, dens_step
1166.815049, 4.656175, 930.393702, 231.765173: ns per cell total, react, vel_step, dens_step
1164.571634, 4.651235, 925.575145, 234.345255: ns per cell total, react, vel_step, dens_step
1158.747132, 4.649803, 923.008016, 231.089314: ns per cell total, react, vel_step, dens_step
1162.950731, 4.648641, 926.634172, 231.667918: ns per cell total, react, vel_step, dens_step
1161.024021, 4.676220, 925.040849, 231.306952: ns per cell total, react, vel_step, dens_step
1161.146645, 4.714844, 923.748544, 232.683257: ns per cell total, react, vel_step, dens_step
1160.110268, 4.653704, 922.844050, 232.612514: ns per cell total, react, vel_step, dens_step
1162.007947, 4.769613, 925.807690, 231.430644: ns per cell total, react, vel_step, dens_step
1166.545998, 4.652512, 929.323649, 232.569837: ns per cell total, react, vel_step, dens_step
1160.201830, 4.649985, 922.904675, 232.647170: ns per cell total, react, vel_step, dens_step
1160.052809, 4.649984, 924.255995, 231.146830: ns per cell total, react, vel_step, dens_step
1158.576873, 4.649908, 922.731622, 231.195343: ns per cell total, react, vel_step, dens_step
1163.523078, 4.649832, 927.807727, 231.065519: ns per cell total, react, vel_step, dens_step
1158.787378, 4.654105, 921.769068, 232.364205: ns per cell total, react, vel_step, dens_step
1163.721404, 4.918110, 926.503986, 232.299308: ns per cell total, react, vel_step, dens_step
1161.041760, 4.677679, 924.086679, 232.277401: ns per cell total, react, vel_step, dens_step
1163.770081, 4.653914, 924.580977, 234.535189: ns per cell total, react, vel_step, dens_step
1163.883595, 4.657595, 926.497139, 232.728862: ns per cell total, react, vel_step, dens_step
1161.841636, 4.684146, 925.233138, 231.924352: ns per cell total, react, vel_step, dens_step
1162.747588, 4.647543, 926.130499, 231.969546: ns per cell total, react, vel_step, dens_step
1164.155594, 4.647934, 926.820483, 232.687177: ns per cell total, react, vel_step, dens_step
1164.030186, 4.649651, 927.917304, 231.463231: ns per cell total, react, vel_step, dens_step
1163.675981, 4.723713, 926.055941, 232.896327: ns per cell total, react, vel_step, dens_step
1160.882114, 4.651215, 923.867982, 232.362918: ns per cell total, react, vel_step, dens_step
1165.771243, 4.650881, 928.229070, 232.891293: ns per cell total, react, vel_step, dens_step
1166.057449, 4.726135, 929.663893, 231.667421: ns per cell total, react, vel_step, dens_step
1166.588122, 4.649117, 929.351402, 232.587604: ns per cell total, react, vel_step, dens_step
1164.894968, 4.776022, 926.596494, 233.522452: ns per cell total, react, vel_step, dens_step
1161.890235, 4.719717, 925.509027, 231.661490: ns per cell total, react, vel_step, dens_step
1168.481566, 4.650089, 931.117960, 232.713517: ns per cell total, react, vel_step, dens_step
1161.881671, 4.647334, 925.002759, 232.231578: ns per cell total, react, vel_step, dens_step
1163.762032, 4.645969, 925.815176, 233.300886: ns per cell total, react, vel_step, dens_step
1161.351627, 4.700958, 924.459918, 232.190751: ns per cell total, react, vel_step, dens_step
1167.874744, 4.715015, 930.992972, 232.166756: ns per cell total, react, vel_step, dens_step
1163.680473, 4.650567, 924.725831, 234.304075: ns per cell total, react, vel_step, dens_step
1163.158135, 4.720404, 926.552929, 231.884803: ns per cell total, react, vel_step, dens_step
1164.944893, 4.652292, 928.020291, 232.272309: ns per cell total, react, vel_step, dens_step
1164.070517, 4.807722, 925.515923, 233.746872: ns per cell total, react, vel_step, dens_step
